step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
168,1774112735.096156,-6.994906236371411,24.0,7.634024618941883,18.0,19196.0371463597,96.45335236202399
169,1774112735.100683,-7.185549042186959,24.0,7.127491015236841,18.0,19196.0371463597,96.45335236202399
170,1774112735.105916,-7.375082517849059,24.0,6.882732144547665,18.0,19196.0371463597,96.45335236202399
171,1774112735.117504,-7.565010822312285,24.0,7.011394708838871,18.0,19177.91915047435,96.3766421335227
172,1774112735.121785,-7.755565222678854,24.0,7.164369258954499,18.0,19177.91915047435,96.3766421335227
173,1774112735.126486,-7.944923175286358,24.0,6.897627866309933,18.0,19177.91915047435,96.3766421335227
174,1774112735.131438,-8.13403845659943,24.0,6.85158968078476,18.0,19177.91915047435,96.3766421335227
175,1774112735.135599,-8.322679779926839,24.0,6.757866562192716,18.0,19177.91915047435,96.3766421335227
176,1774112735.147039,-8.514554496524033,24.0,7.152451131152789,18.0,19353.103286408616,97.11715168932766
177,1774112735.151673,-8.708104535994899,24.0,7.583418144045143,18.0,19353.103286408616,97.11715168932766
178,1774112735.156951,-8.90097286585444,24.0,7.411683248446073,18.0,19353.103286408616,97.11715168932766
179,1774112735.161077,-9.091602981407677,24.0,6.891148244221812,18.0,19353.103286408616,97.11715168932766
180,1774112735.165407,-9.286436287124918,24.0,7.974531167818863,18.0,19353.103286408616,97.11715168932766
181,1774112735.181656,-9.468720356908648,24.0,6.96927847326585,18.0,18344.776142247614,92.81788330715708
182,1774112735.18649,-9.652577112500076,24.0,7.368047916889166,18.0,18344.776142247614,92.81788330715708
183,1774112735.192233,-9.835534532385498,24.0,7.142189868371336,18.0,18344.776142247614,92.81788330715708
184,1774112735.197382,-10.01586415604648,24.0,6.55707496515759,18.0,18344.776142247614,92.81788330715708
185,1774112735.201599,-10.198446582615386,24.0,7.061034892224551,18.0,18344.776142247614,92.81788330715708
186,1774112735.214355,-10.375932986050474,24.0,6.958273938413514,18.0,17813.63955738197,90.51692223367729
187,1774112735.219123,-10.556340214243553,24.0,7.760802262203574,18.0,17813.63955738197,90.51692223367729
188,1774112735.224108,-10.732333641820114,24.0,6.628217623260562,18.0,17813.63955738197,90.51692223367729
189,1774112735.228308,-10.90852314721841,24.0,6.674713629655505,18.0,17813.63955738197,90.51692223367729
190,1774112735.233134,-11.081525092726059,24.0,6.059187371560321,18.0,17813.63955738197,90.51692223367729
191,1774112735.244214,-11.257439557164606,24.0,7.07197570260419,18.0,17595.212715935482,89.56332713371518
192,1774112735.249591,-11.432233680056438,24.0,6.807059407352267,18.0,17595.212715935482,89.56332713371518
193,1774112735.254207,-11.606946440680225,24.0,6.7936527915366645,18.0,17595.212715935482,89.56332713371518
194,1774112735.258676,-11.778866609977547,24.0,6.21953593272428,18.0,17595.212715935482,89.56332713371518
195,1774112735.263245,-11.954261502366974,24.0,6.966792326700241,18.0,17595.212715935482,89.56332713371518
196,1774112735.274995,-12.123523696307565,24.0,6.6126966753233445,18.0,17076.776536874833,87.28275028276292
197,1774112735.280058,-12.292080993585873,24.0,6.465044179405166,18.0,17076.776536874833,87.28275028276292
198,1774112735.285054,-12.461500628094557,24.0,6.658548525365237,18.0,17076.776536874833,87.28275028276292
199,1774112735.290096,-12.632225967436023,24.0,6.975837093349609,18.0,17076.776536874833,87.28275028276292
200,1774112735.294084,-12.801598476877787,24.0,6.6576995737242335,18.0,17076.776536874833,87.28275028276292
201,1774112735.305387,-12.962322081301984,24.0,6.070257118607577,18.0,16423.722566594643,84.37533062590597
202,1774112735.309601,-13.127418216009836,24.0,7.0621267351612005,18.0,16423.722566594643,84.37533062590597
203,1774112735.314642,-13.290079397662126,24.0,6.473386222570451,18.0,16423.722566594643,84.37533062590597
204,1774112735.318825,-13.454469739565484,24.0,6.886802249275817,18.0,16423.722566594643,84.37533062590597
205,1774112735.322859,-13.614890729005763,24.0,6.027620552380786,18.0,16423.722566594643,84.37533062590597
206,1774112735.334242,-13.775652042796981,24.0,7.167619135289038,18.0,15917.897988392446,82.09668103643895
207,1774112735.338537,-13.934390647357175,24.0,6.638568184484692,18.0,15917.897988392446,82.09668103643895
208,1774112735.343335,-14.09116704880125,24.0,6.205174857365198,18.0,15917.897988392446,82.09668103643895
209,1774112735.347338,-14.245452788863904,24.0,5.742161003282647,18.0,15917.897988392446,82.09668103643895
210,1774112735.351641,-14.403134803129417,24.0,6.405591848099185,18.0,15917.897988392446,82.09668103643895
211,1774112735.36281,-14.55559469918201,24.0,6.4361798175975915,18.0,15332.567984721223,79.430667822616
212,1774112735.367665,-14.702954045532687,24.0,5.465563089106796,18.0,15332.567984721223,79.430667822616
213,1774112735.372152,-14.85725541197648,24.0,6.911625506708617,18.0,15332.567984721223,79.430667822616
214,1774112735.376336,-15.013115676125658,24.0,7.379312255533134,18.0,15332.567984721223,79.430667822616
215,1774112735.380829,-15.163458911666735,24.0,5.998387088577632,18.0,15332.567984721223,79.430667822616
216,1774112735.391471,-15.305538905851275,24.0,6.08521652112166,18.0,14386.708704175246,75.0561697600596
217,1774112735.396624,-15.448699691274031,24.0,6.333747632348545,18.0,14386.708704175246,75.0561697600596
218,1774112735.400781,-15.58824425031876,24.0,5.593241676399256,18.0,14386.708704175246,75.0561697600596
219,1774112735.40499,-15.728754335565286,24.0,5.773204732491455,18.0,14386.708704175246,75.0561697600596
220,1774112735.409645,-15.870945653814834,24.0,6.120857450513853,18.0,14386.708704175246,75.0561697600596
221,1774112735.420727,-16.009431633333666,24.0,6.294282851003132,18.0,13912.80696058425,72.83359454114235
222,1774112735.424914,-16.14341672298846,24.0,5.389836940176043,18.0,13912.80696058425,72.83359454114235
223,1774112735.429169,-16.27786039434425,24.0,5.470362365835431,18.0,13912.80696058425,72.83359454114235
224,1774112735.433403,-16.41386142769004,24.0,5.760919461932909,18.0,13912.80696058425,72.83359454114235
225,1774112735.437957,-16.54578817191745,24.0,5.078172975242933,18.0,13912.80696058425,72.83359454114235
226,1774112735.449264,-16.686934288878213,24.0,6.307066249409317,18.0,14198.481601753538,74.1758554069915
227,1774112735.453417,-16.829022196686473,24.0,6.547401895931464,18.0,14198.481601753538,74.1758554069915
228,1774112735.457634,-16.969363502884605,24.0,6.128762432738041,18.0,14198.481601753538,74.1758554069915
229,1774112735.462625,-17.10835154901196,24.0,5.845714828572806,18.0,14198.481601753538,74.1758554069915
230,1774112735.466876,-17.24673265871152,24.0,5.730082105349253,18.0,14198.481601753538,74.1758554069915
231,1774112735.47804,-17.37418756754424,24.0,5.558153560108545,18.0,13120.35080130795,69.07118963613799
232,1774112735.482155,-17.500398517783236,24.0,5.334814198238193,18.0,13120.35080130795,69.07118963613799
233,1774112735.486672,-17.629954490518674,24.0,6.005066798893232,18.0,13120.35080130795,69.07118963613799
234,1774112735.49137,-17.753875737162957,24.0,4.9765894621933855,18.0,13120.35080130795,69.07118963613799
235,1774112735.495388,-17.880978335546722,24.0,5.503107388868003,18.0,13120.35080130795,69.07118963613799
236,1774112735.50646,-18.004652289965946,24.0,5.056026139902381,18.0,13038.597972372841,68.67979452653947
237,1774112735.510956,-18.129934657322988,24.0,5.320047591842321,18.0,13038.597972372841,68.67979452653947
238,1774112735.516206,-18.254968206401443,24.0,5.281109613103783,18.0,13038.597972372841,68.67979452653947
239,1774112735.52033,-18.379754736822186,24.0,5.243237378939994,18.0,13038.597972372841,68.67979452653947
240,1774112735.524516,-18.504784926559054,24.0,5.287986848082852,18.0,13038.597972372841,68.67979452653947
241,1774112735.536006,-18.63325718773455,24.0,5.333560825211478,18.0,13384.417154533574,70.33127222540458
242,1774112735.54094,-18.760283228059627,24.0,5.105402046398027,18.0,13384.417154533574,70.33127222540458
243,1774112735.545205,-18.8896619634353,24.0,5.501342347997576,18.0,13384.417154533574,70.33127222540458
244,1774112735.549223,-19.017957134261046,24.0,5.315860596816844,18.0,13384.417154533574,70.33127222540458
245,1774112735.553668,-19.147908713222407,24.0,5.617601328383933,18.0,13384.417154533574,70.33127222540458
246,1774112735.564825,-19.27514506646436,24.0,5.0907213349993645,18.0,13428.640316915857,70.54167818912397
247,1774112735.569864,-19.40679143666365,24.0,5.886776534280012,18.0,13428.640316915857,70.54167818912397
248,1774112735.573938,-19.533252436523316,24.0,4.98376789908489,18.0,13428.640316915857,70.54167818912397
249,1774112735.578068,-19.6635486021892,24.0,5.621851742091911,18.0,13428.640316915857,70.54167818912397
250,1774112735.583086,-19.79674047372976,24.0,6.258696406079446,18.0,13428.640316915857,70.54167818912397
251,1774112735.59451,-19.921596292942855,24.0,5.405491994241549,18.0,12974.206076508077,68.3710890628852
252,1774112735.599152,-20.048139842893562,24.0,5.735712230364208,18.0,12974.206076508077,68.3710890628852
253,1774112735.603654,-20.171503050482638,24.0,5.156185826553609,18.0,12974.206076508077,68.3710890628852
254,1774112735.609317,-20.297983859816494,24.0,5.728399202358089,18.0,12974.206076508077,68.3710890628852
255,1774112735.613476,-20.42403267697387,24.0,5.642874570637474,18.0,12974.206076508077,68.3710890628852
256,1774112735.62543,-20.545511093787663,24.0,6.064149651846133,18.0,12301.927565255384,65.12571430740189
257,1774112735.629727,-20.663992553621675,24.0,5.409446675532827,18.0,12301.927565255384,65.12571430740189
258,1774112735.634605,-20.78660040885187,24.0,6.368369788608224,18.0,12301.927565255384,65.12571430740189
259,1774112735.63917,-20.90746503620147,24.0,5.917402070981733,18.0,12301.927565255384,65.12571430740189
260,1774112735.643171,-21.023445551791287,24.0,4.979979525839889,18.0,12301.927565255384,65.12571430740189
261,1774112735.655174,-21.123419188274397,24.0,4.525362674166092,18.0,10913.859672344715,58.29754916896051
262,1774112735.659938,-21.224151010865135,24.0,4.633764052581623,18.0,10913.859672344715,58.29754916896051
263,1774112735.664945,-21.327794604735573,24.0,5.116869927454512,18.0,10913.859672344715,58.29754916896051
264,1774112735.668952,-21.429521149110116,24.0,4.788089442490879,18.0,10913.859672344715,58.29754916896051
265,1774112735.67353,-21.531158590923468,24.0,4.775585614521905,18.0,10913.859672344715,58.29754916896051
266,1774112735.68492,-21.636630207392475,24.0,5.247743575111596,18.0,11035.88246014098,58.90457618539299
267,1774112735.68987,-21.736544386966955,24.0,4.377748049217573,18.0,11035.88246014098,58.90457618539299
268,1774112735.694134,-21.83776623592959,24.0,4.550946896642877,18.0,11035.88246014098,58.90457618539299
269,1774112735.698232,-21.9412795805284,24.0,4.900315622765799,18.0,11035.88246014098,58.90457618539299
270,1774112735.70364,-22.044272406200452,24.0,4.818212336291483,18.0,11035.88246014098,58.90457618539299
271,1774112735.715338,-22.148211534600634,24.0,4.799796025426145,18.0,11150.276663649442,59.472480373827494
272,1774112735.719665,-22.256850082357502,24.0,5.713150192934661,18.0,11150.276663649442,59.472480373827494
273,1774112735.723823,-22.36174254277169,24.0,4.959095309542642,18.0,11150.276663649442,59.472480373827494
274,1774112735.729285,-22.46754796831986,24.0,5.121866240352038,18.0,11150.276663649442,59.472480373827494
275,1774112735.733476,-22.574026816083567,24.0,5.251042657057306,18.0,11150.276663649442,59.472480373827494
276,1774112735.745253,-22.667114802888758,24.0,4.615428125138301,18.0,10133.545038270197,54.3855356060468
277,1774112735.749545,-22.755866301792416,24.0,4.047637959829209,18.0,10133.545038270197,54.3855356060468
278,1774112735.75467,-22.847035876951086,24.0,4.342363174226001,18.0,10133.545038270197,54.3855356060468
279,1774112735.759198,-22.940736228672165,24.0,4.719086322098297,18.0,10133.545038270197,54.3855356060468
280,1774112735.763222,-23.032046566888834,24.0,4.3651933290466625,18.0,10133.545038270197,54.3855356060468
281,1774112735.779706,-23.127443492746423,24.0,4.302898788333104,18.0,10628.51505595912,56.87303252149627
282,1774112735.78529,-23.223827370502534,24.0,4.4323104409642236,18.0,10628.51505595912,56.87303252149627
283,1774112735.789694,-23.32201209561127,24.0,4.694406441554593,18.0,10628.51505595912,56.87303252149627
284,1774112735.794824,-23.421667950433857,24.0,4.940638696400419,18.0,10628.51505595912,56.87303252149627
285,1774112735.799212,-23.518511112593124,24.0,4.502651591663538,18.0,10628.51505595912,56.87303252149627
286,1774112735.811028,-23.618197309029373,24.0,4.659663564745966,18.0,10817.615484779419,57.817855257323814
287,1774112735.815061,-23.716832363727136,24.0,4.51151945642852,18.0,10817.615484779419,57.817855257323814
288,1774112735.819487,-23.81600668766393,24.0,4.589895377983587,18.0,10817.615484779419,57.817855257323814
289,1774112735.824535,-23.91431069242423,24.0,4.4715920734521895,18.0,10817.615484779419,57.817855257323814
290,1774112735.828862,-24.01592047045287,24.0,4.98448980616,18.0,10817.615484779419,57.817855257323814
291,1774112735.840338,-24.11413108908028,24.0,4.414512632646911,18.0,10858.31469600539,58.020803066314144
292,1774112735.844698,-24.21467722810602,24.0,4.7492754782886415,18.0,10858.31469600539,58.020803066314144
293,1774112735.84998,-24.311296556203033,24.0,4.224418207427599,18.0,10858.31469600539,58.020803066314144
294,1774112735.854138,-24.413685128118747,24.0,5.06811347223195,18.0,10858.31469600539,58.020803066314144
295,1774112735.858356,-24.51100293036729,24.0,4.311972101625728,18.0,10858.31469600539,58.020803066314144
296,1774112735.86987,-24.616355948069668,24.0,4.902195555978974,18.0,11274.026706099694,60.0855482367193
297,1774112735.875303,-24.723479303584668,24.0,5.217190694352243,18.0,11274.026706099694,60.0855482367193
298,1774112735.879713,-24.830252404794717,24.0,5.154338164953295,18.0,11274.026706099694,60.0855482367193
299,1774112735.883703,-24.936686781262726,24.0,5.094832435580581,18.0,11274.026706099694,60.0855482367193
300,1774112735.888608,-25.041570484413928,24.0,4.835913613864274,18.0,11274.026706099694,60.0855482367193
301,1774112735.899629,-25.13546002494554,24.0,4.493627146211229,18.0,10348.669117517029,55.46920193576014
302,1774112735.904425,-25.231644616240224,24.0,4.855622898909571,18.0,10348.669117517029,55.46920193576014
303,1774112735.908795,-25.32668715386466,24.0,4.668836065171658,18.0,10348.669117517029,55.46920193576014
304,1774112735.913095,-25.417208768236232,24.0,4.075478587790817,18.0,10348.669117517029,55.46920193576014
305,1774112735.918221,-25.50859764308005,24.0,4.175806005974871,18.0,10348.669117517029,55.46920193576014
306,1774112735.930201,-25.60697357421029,24.0,4.65520632182611,18.0,10714.934682664556,57.305200951502854
307,1774112735.934375,-25.706178936199976,24.0,4.787203338394498,18.0,10714.934682664556,57.305200951502854
308,1774112735.938865,-25.80521216013917,24.0,4.762103164800552,18.0,10714.934682664556,57.305200951502854
309,1774112735.943952,-25.903215133869093,24.0,4.606888768299017,18.0,10714.934682664556,57.305200951502854
310,1774112735.948196,-26.004638143881564,24.0,5.191187925269197,18.0,10714.934682664556,57.305200951502854
311,1774112735.959746,-26.095807120637243,24.0,4.63160754064351,18.0,9978.297963336814,53.60108048589005
312,1774112735.963887,-26.189932072069723,24.0,5.174666278297961,18.0,9978.297963336814,53.60108048589005
313,1774112735.969054,-26.279748307306303,24.0,4.429568720610238,18.0,9978.297963336814,53.60108048589005
314,1774112735.973578,-26.369057151000444,24.0,4.359492669610271,18.0,9978.297963336814,53.60108048589005
315,1774112735.977677,-26.460736304132382,24.0,4.71835657875644,18.0,9978.297963336814,53.60108048589005
316,1774112735.989166,-26.539443035753724,24.0,3.890047129166612,18.0,9248.530449412512,49.88694708242312
317,1774112735.994548,-26.624005136014908,24.0,4.710106312372906,18.0,9248.530449412512,49.88694708242312
318,1774112735.99902,-26.70907428532996,24.0,4.804625450976936,18.0,9248.530449412512,49.88694708242312
319,1774112736.003082,-26.790627272576593,24.0,4.2398121263714845,18.0,9248.530449412512,49.88694708242312
320,1774112736.0077,-26.870472840272406,24.0,4.022238679538527,18.0,9248.530449412512,49.88694708242312
321,1774112736.019129,-26.946005613298645,24.0,3.795786180309396,18.0,8999.195189182446,48.60807579241505
322,1774112736.023393,-27.02601870863008,24.0,4.3615995828365195,18.0,8999.195189182446,48.60807579241505
323,1774112736.027569,-27.102823465874785,24.0,3.9382932864505684,18.0,8999.195189182446,48.60807579241505
324,1774112736.031664,-27.18196504069248,24.0,4.237815578530536,18.0,8999.195189182446,48.60807579241505
325,1774112736.036435,-27.261390160863062,24.0,4.279813391073308,18.0,8999.195189182446,48.60807579241505
326,1774112736.047791,-27.339230168040057,24.0,4.008632755997111,18.0,9050.59065866763,48.8720945445127
