step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
304,1774170274.350059,25.575098798496725,24.0,15.565411281460722,27.0,4338.829659242296,100.0
305,1774170274.353573,25.582193794498625,24.0,16.41097797106386,27.0,4342.795154332951,100.0
306,1774170274.41942,25.589291009005873,24.0,16.244895772745718,27.0,4346.365727125974,100.0
307,1774170274.422799,25.596604007697838,24.0,14.8581120017309,27.0,4353.722588848283,100.0
308,1774170274.42622,25.603498978285792,24.0,17.326669943776828,27.0,4357.2611554376235,100.0
309,1774170274.429909,25.61060592072537,24.0,15.766287417516805,27.0,4361.8848273391595,100.0
310,1774170274.433451,25.617529582971798,24.0,16.79483077594599,27.0,4364.632988443831,100.0
311,1774170274.500569,25.624423946355634,24.0,16.831959766815284,27.0,4365.866910039243,100.0
312,1774170274.504185,25.63156743143691,24.0,15.155479035806216,27.0,4370.613855030188,100.0
313,1774170274.507722,25.638626952737926,24.0,15.50842674821963,27.0,4377.034636920119,100.0
314,1774170274.511453,25.64565744005257,24.0,15.556749277615587,27.0,4384.625434984058,100.0
315,1774170274.514829,25.65276428374536,24.0,15.021694086993378,27.0,4394.773778525784,100.0
316,1774170274.581361,25.659576015527396,24.0,16.67299960039893,27.0,4402.200254466867,100.0
317,1774170274.584912,25.66650018938068,24.0,15.830149621463816,27.0,4409.80284757375,100.0
318,1774170274.588385,25.673190968263043,24.0,17.217545480606145,27.0,4413.92958484754,100.0
319,1774170274.59204,25.6799890785067,24.0,16.34008361922928,27.0,4417.603989640944,100.0
320,1774170274.595448,25.686666641337947,24.0,16.991650985385593,27.0,4419.283203584106,100.0
321,1774170274.663117,25.693366477500827,24.0,16.680496497055714,27.0,4420.231038706783,100.0
322,1774170274.666579,25.700145140291543,24.0,16.02845940153995,27.0,4422.388453322208,100.0
323,1774170274.670129,25.706602924969282,24.0,18.10226400897395,27.0,4420.438462833941,100.0
324,1774170274.673622,25.713644490867733,24.0,14.34498446786891,27.0,4425.715959298765,100.0
325,1774170274.677127,25.720012152934128,24.0,18.465763941448238,27.0,4425.473299071522,100.0
326,1774170274.741711,25.726312233639604,24.0,18.826933165117477,27.0,4420.276045938044,100.0
327,1774170274.745181,25.73308417727649,24.0,15.370581844844562,27.0,4419.787965829528,100.0
328,1774170274.7486,25.739754035371487,24.0,15.83046580814115,27.0,4421.627954892029,100.0
329,1774170274.752202,25.74636373443152,24.0,16.062909878447513,27.0,4424.645933306144,100.0
330,1774170274.755633,25.752949381955304,24.0,16.079894821667793,27.0,4428.554479138998,100.0
331,1774170274.841812,25.759376327422576,24.0,16.97548218692242,27.0,4430.831277791582,100.0
332,1774170274.845398,25.76559406455177,24.0,18.376147539452866,27.0,4428.696358686928,100.0
333,1774170274.848826,25.771991591016043,24.0,16.853951156073887,27.0,4426.676052628226,100.0
334,1774170274.852369,25.778207609423767,24.0,18.00391056848079,27.0,4422.108754689418,100.0
335,1774170274.855845,25.784745355803004,24.0,15.663888306472833,27.0,4421.529950564047,100.0
336,1774170274.921985,25.79102395369863,24.0,17.186488927411784,27.0,4420.043212145146,100.0
337,1774170274.926043,25.797137047123265,24.0,18.261646321811025,27.0,4415.482853991743,100.0
338,1774170274.929598,25.80333232691787,24.0,17.43686830454211,27.0,4410.429252675404,100.0
339,1774170274.933003,25.8096576075228,24.0,16.37626539288795,27.0,4407.684538251799,100.0
340,1774170274.936669,25.8157549142904,24.0,17.814878507016097,27.0,4403.289571408172,100.0
341,1774170275.00587,25.821775123269497,24.0,18.230097949250254,27.0,4396.781670463707,100.0
342,1774170275.009135,25.82799525290751,24.0,16.58370321694543,27.0,4392.537707163116,100.0
343,1774170275.012627,25.83419213802593,24.0,16.582860262813668,27.0,4390.101776035216,100.0
344,1774170275.016355,25.840208482421286,24.0,17.703486809015192,27.0,4386.425319656961,100.0
345,1774170275.019868,25.846209549043166,24.0,17.640165405868714,27.0,4381.985632475307,100.0
346,1774170275.084106,25.852334807950317,24.0,16.591950861241486,27.0,4379.528141029283,100.0
347,1774170275.08801,25.858085836128822,24.0,19.34377946929541,27.0,4372.667175585362,100.0
348,1774170275.091435,25.863823527080868,24.0,19.236614554272137,27.0,4362.677216698965,100.0
349,1774170275.095018,25.869683419308444,24.0,17.975620344877534,27.0,4352.879609720101,100.0
350,1774170275.098829,25.875626631624456,24.0,17.154473862015536,27.0,4345.164287818883,100.0
351,1774170275.162727,25.881656918309528,24.0,16.392557595248817,27.0,4341.020984604118,100.0
352,1774170275.166601,25.887907726550324,24.0,14.958432759452517,27.0,4343.817302893381,100.0
353,1774170275.170064,25.89400589054939,24.0,15.721680659990666,27.0,4349.713187879205,100.0
354,1774170275.173558,25.89986839602336,24.0,17.147821383365358,27.0,4354.303333436304,100.0
355,1774170275.177163,25.90573816386366,24.0,16.96242137908068,27.0,4358.342421319476,100.0
356,1774170275.247347,25.911380217419765,24.0,18.568081182508458,27.0,4358.422974196765,100.0
357,1774170275.251161,25.917206496302672,24.0,16.98332945166889,27.0,4358.97306997064,100.0
358,1774170275.254428,25.92295428912987,24.0,17.40247044759107,27.0,4358.926921177314,100.0
359,1774170275.258156,25.92880807941612,24.0,16.51863806164096,27.0,4360.606073904828,100.0
360,1774170275.261545,25.934399458904867,24.0,18.30993893448033,27.0,4359.512003838234,100.0
1,1774170371.420112,22.00281012789876,30.5,1.2766382689058475,26.2,65.53600000000002,32.0
2,1774170371.432112,22.006366162908677,30.5,1.300827987127879,26.2,65.53600000000002,32.0
3,1774170371.453554,22.01090148208618,30.5,1.2714485436396992,26.2,65.53600000000002,32.0
4,1774170371.468294,22.01634783733164,30.5,1.2448196821581319,26.2,65.53600000000002,32.0
5,1774170371.478906,22.021985470143786,30.5,1.3048534873224407,26.2,65.53600000000002,32.0
6,1774170371.492725,22.028179718425477,30.5,1.3048527888698362,26.2,65.53600000000002,32.0
7,1774170371.50619,22.035321282723046,30.5,1.2432878447385247,26.2,65.53600000000002,32.0
8,1774170371.515202,22.042726054302737,30.5,1.2674687225275083,26.2,65.53600000000002,32.0
9,1774170371.528812,22.050254309799076,30.5,1.315204568164349,26.2,65.53600000000002,32.0
10,1774170371.542125,22.05842320810089,30.5,1.2750414628715914,26.2,65.53600000000002,32.0
11,1774170371.55316,22.066705231285795,30.5,1.3149293465558345,26.2,65.53600000000002,32.0
12,1774170371.567384,22.075318401602043,30.5,1.3150343519504575,26.2,65.53600000000002,32.0
13,1774170371.581816,22.084412076709114,30.5,1.2858602615013521,26.2,65.53600000000002,32.0
14,1774170371.5944,22.093258467377648,30.5,1.398149245950887,26.2,65.53600000000002,32.0
15,1774170371.601315,22.102404929443885,30.5,1.3849342210142281,26.2,65.53600000000002,32.0
16,1774170371.61578,22.112065028752706,30.5,1.319483064354538,26.2,65.53600000000002,32.0
17,1774170371.629009,22.12182593718485,30.5,1.3420190344877359,26.2,65.53600000000002,32.0
18,1774170371.641224,22.132115816962145,30.5,1.2831816558568132,26.2,65.53600000000002,32.0
19,1774170371.655953,22.142301919076736,30.5,1.3364974483494747,26.2,65.53600000000002,32.0
20,1774170371.668292,22.15255114002951,30.5,1.3648370298641395,26.2,65.53600000000002,32.0
21,1774170371.681351,22.16368858197684,30.5,1.246404227177507,26.2,65.53600000000002,32.0
22,1774170371.694271,22.174593461152472,30.5,1.3044975212414247,26.2,65.53600000000002,32.0
23,1774170371.707865,22.18575538234082,30.5,1.2925376742416506,26.2,65.53600000000002,32.0
24,1774170371.720171,22.196727850683175,30.5,1.3655968654397155,26.2,65.53600000000002,32.0
25,1774170371.733775,22.20808301555499,30.5,1.3186486709443728,26.2,65.53600000000002,32.0
26,1774170371.7483,22.21975797875773,30.5,1.2908475366696222,26.2,65.53600000000002,32.0
27,1774170371.759079,22.23127698707255,30.5,1.3495809070447748,26.2,65.53600000000002,32.0
28,1774170371.7657,22.243321163352537,30.5,1.2809436951099737,26.2,65.53600000000002,32.0
29,1774170371.771875,22.25527222241065,30.5,1.3212850786579609,26.2,65.53600000000002,32.0
30,1774170371.783952,22.26744343693611,30.5,1.30732121780344,26.2,65.53600000000002,32.0
31,1774170371.800382,22.279677555603623,30.5,1.3213355483102678,26.2,65.53600000000002,32.0
32,1774170371.812839,22.292655825653117,30.5,1.2361076147700456,26.2,65.53600000000002,32.0
33,1774170371.825157,22.305323277351846,30.5,1.295746634070117,26.2,65.53600000000002,32.0
34,1774170371.844255,22.317881163401964,30.5,1.3444392566883907,26.2,65.53600000000002,32.0
35,1774170371.858268,22.331041596824967,30.5,1.2656760597461507,26.2,65.53600000000002,32.0
36,1774170371.870503,22.343834582041794,30.5,1.353532619921988,26.2,65.53600000000002,32.0
37,1774170371.885181,22.35710815562416,30.5,1.2871037581443157,26.2,65.53600000000002,32.0
38,1774170371.896704,22.369967519181074,30.5,1.40154427821043,26.2,65.53600000000002,32.0
39,1774170371.912494,22.38308724332945,30.5,1.359782653244342,26.2,65.53600000000002,32.0
40,1774170371.923944,22.39667690970445,30.5,1.2875573563222273,26.2,65.53600000000002,32.0
41,1774170371.947419,22.410497716343627,30.5,1.2684207536961545,26.2,65.53600000000002,32.0
42,1774170371.960826,22.424284605134407,30.5,1.2885255679294465,26.2,65.53600000000002,32.0
43,1774170371.97093,22.438109583632155,30.5,1.2998939944170562,26.2,65.53600000000002,32.0
44,1774170371.982544,22.45199579238049,30.5,1.3077285876081937,26.2,65.53600000000002,32.0
45,1774170371.992465,22.465692117132765,30.5,1.3689169038168707,26.2,65.53600000000002,32.0
46,1774170372.002819,22.479663865228108,30.5,1.3270183213509117,26.2,65.53600000000002,32.0
47,1774170372.011677,22.493780607404936,30.5,1.3148032306188904,26.2,65.53600000000002,32.0
48,1774170372.020749,22.50835336106747,30.5,1.2583069364376462,26.2,65.53600000000002,32.0
49,1774170372.029887,22.522840987014195,30.5,1.2821075693098343,26.2,65.53600000000002,32.0
50,1774170372.03849,22.536900978452568,30.5,1.387537501337994,26.2,65.53600000000002,32.0
51,1774170372.046741,22.551556866679494,30.5,1.2828210234364525,26.2,65.53600000000002,32.0
52,1774170372.055974,22.566117412666603,30.5,1.3114125383444952,26.2,65.53600000000002,32.0
53,1774170372.064355,22.580683498318304,30.5,1.324930535304328,26.2,65.53600000000002,32.0
54,1774170372.073211,22.595642033615867,30.5,1.2726686968588683,26.2,65.53600000000002,32.0
55,1774170372.082213,22.61078468321409,30.5,1.2591072775540395,26.2,65.53600000000002,32.0
56,1774170372.090362,22.6259933435443,30.5,1.4847157640324733,26.2,121.14908424917888,32.0
57,1774170372.098531,22.640737110735564,30.5,1.924750864315281,26.2,182.01267797953247,32.0
58,1774170372.108186,22.65556039552271,30.5,2.120598828038829,26.2,238.37784904480083,32.0
59,1774170372.115762,22.670490395967636,30.5,2.267207996477211,26.2,293.9135652943932,32.0
60,1774170372.12777,22.685527680083222,30.5,2.3987657445580353,26.2,351.4627684745619,32.0
61,1774170372.145173,22.700149727560742,30.5,2.9384189510756205,26.2,402.4637944335919,32.0
62,1774170372.154644,22.714792896278023,30.5,3.0762535025732345,26.2,449.3640245537856,32.0
63,1774170372.16492,22.729155073650933,30.5,3.584060770885552,26.2,487.89638696296265,32.0
64,1774170372.176776,22.743443924643927,30.5,3.7893781688841535,26.2,519.141774211725,32.0
65,1774170372.189181,22.758181750306647,30.5,3.251591873118473,26.2,554.7376919843514,32.0
66,1774170372.201525,22.773002524864904,30.5,3.269121612368879,26.2,596.0692047575864,32.0
67,1774170372.214176,22.78746138569169,30.5,3.8174136886028918,26.2,634.9991112917047,32.0
68,1774170372.22895,22.802261257282574,30.5,3.4925691765175353,26.2,679.7185967369513,32.0
69,1774170372.244112,22.817032810040736,30.5,3.644524055141047,26.2,728.8760000549065,32.0
70,1774170372.254738,22.83172478653049,30.5,3.8652239539141213,26.2,780.3219892397996,32.0
71,1774170372.262954,22.846857984370708,30.5,3.5405443402387435,26.2,843.0589800214834,32.0
72,1774170372.271977,22.86247315750241,30.5,3.332494481321066,26.2,924.706000885251,32.0
73,1774170372.27983,22.87786468907302,30.5,3.702082662846233,26.2,1016.4078994960865,32.0
74,1774170372.288015,22.89356513611346,30.5,3.671795063414888,26.2,1122.153926634253,32.0
75,1774170372.295911,22.908512215455257,30.5,4.6414779379884905,26.2,1223.0400602760728,32.0
76,1774170372.303872,22.924103896813342,30.5,4.174452922782199,26.2,1333.2702275685233,32.0
77,1774170372.311674,22.93964024450956,30.5,4.450698204508437,26.2,1449.2932458935434,32.0
78,1774170372.319568,22.95504707498084,30.5,4.811849038297556,26.2,1566.783469645457,32.0
79,1774170372.327831,22.970473607749565,30.5,5.012995075822736,26.2,1685.457931845549,32.0
80,1774170372.3352,22.985350972827884,30.5,5.976546136408038,26.2,1793.4125252073222,32.0
81,1774170372.343149,23.000615314676928,30.5,5.597940391837425,26.2,1900.8338171905405,32.0
82,1774170372.350963,23.015880129314723,30.5,5.7800839523356045,26.2,2007.6352599809538,32.0
83,1774170372.359801,23.031090770315167,30.5,6.030089409447981,26.2,2112.637551968152,32.0
84,1774170372.367642,23.0461185069964,30.5,6.469909467998303,26.2,2212.31524134179,32.0
85,1774170372.376081,23.061020716539673,30.5,6.824962139302347,26.2,2305.2007597053566,32.0
86,1774170372.384052,23.0759463419295,30.5,6.910168474979318,26.2,2393.306699658549,32.0
87,1774170372.391884,23.090943812623152,30.5,6.902940583440048,26.2,2479.2350450448203,32.0
88,1774170372.399272,23.105888058462266,30.5,7.101067411820826,26.2,2562.448312964747,32.0
89,1774170372.407209,23.120647487192493,30.5,7.532589791899792,26.2,2639.866529619413,32.0
90,1774170372.41492,23.13548631700577,30.5,7.463366547632913,26.2,2714.6139500058234,32.0
91,1774170372.423106,23.150272484968635,30.5,7.634326305748536,26.2,2786.417048414385,32.0
92,1774170372.431197,23.165006177973886,30.5,7.7978697565581685,26.2,2855.105297754431,32.0
93,1774170372.438587,23.179512942177958,30.5,8.311920331146075,26.2,2917.0058503613773,32.0
94,1774170372.446718,23.194061355083015,30.5,8.252814758440842,26.2,2974.8880129663526,32.0
95,1774170372.454823,23.20854210545972,30.5,8.418950180340833,26.2,3028.688150141362,32.0
96,1774170372.463221,23.222704945678785,30.5,9.1715403969466,26.2,3073.2718211116676,32.0
97,1774170372.475725,23.237181581526624,30.5,8.423249479973846,26.2,3117.7647815890155,32.0
98,1774170372.485653,23.2516068409222,30.5,8.527841658960886,26.2,3161.6934967635725,32.0
99,1774170372.494317,23.26598090619654,30.5,8.630243528301955,26.2,3204.7022818868213,32.0
100,1774170372.501435,23.280245604025282,30.5,8.858665153961116,26.2,3245.333112744982,32.0
101,1774170372.509034,23.294165950287436,30.5,9.681675482524037,26.2,3277.6700185618674,32.0
102,1774170372.516137,23.308284338459856,30.5,9.121133879555389,26.2,3308.392719953675,32.0
103,1774170372.523377,23.322372007345788,30.5,9.146966622863937,26.2,3337.9634697834176,32.0
104,1774170372.534006,23.336295361100177,30.5,9.496435917218216,26.2,3364.0081630581817,32.0
105,1774170372.542207,23.350328752593537,30.5,9.166392499337572,26.2,3390.371176941792,32.0
106,1774170372.549055,23.364352461498097,30.5,9.137015466317813,26.2,3417.5464958534817,32.0
107,1774170372.55568,23.378326401352812,30.5,9.202567766512473,26.2,3445.0784619352385,32.0
108,1774170372.562228,23.392250748784164,30.5,9.268125622501609,26.2,3472.612761450676,32.0
109,1774170372.568645,23.406125679791796,30.5,9.333041650200176,26.2,3499.8774930840736,32.0
110,1774170372.575337,23.419932850866225,30.5,9.440807297727734,26.2,3526.2875561730953,32.0
111,1774170372.583258,23.43323223397875,30.5,10.77376140401931,26.2,3542.3714282711203,32.0
112,1774170372.596361,23.446955129398265,30.5,9.492460753599632,26.2,3560.078475111496,32.0
113,1774170372.609854,23.460635918822955,30.5,9.521484924997928,26.2,3579.02366849913,32.0
114,1774170372.623194,23.474268156192306,30.5,9.568475537083753,26.2,3598.759725575176,32.0
115,1774170372.637991,23.487804162827516,30.5,9.73417738797196,26.2,3617.95105928063,32.0
116,1774170372.656873,23.501339982216486,30.5,9.66082036256307,26.2,3637.5445522764894,32.0
117,1774170372.674377,23.514819129268894,30.5,9.72902709124577,26.2,3657.101378978959,32.0
118,1774170372.691859,23.527968358717853,30.5,10.535713614707173,26.2,3670.674345940877,32.0
119,1774170372.705944,23.541361638506153,30.5,9.775088901206264,26.2,3685.537338506631,32.0
120,1774170372.713716,23.554707386588404,30.5,9.812580089491032,26.2,3701.2836375862335,32.0
121,1774170372.720163,23.568005771650927,30.5,9.851403312619308,26.2,3717.5893913001087,32.0
122,1774170372.72718,23.58103074599661,30.5,10.496771650257353,26.2,3729.556743114257,32.0
123,1774170372.73483,23.59423571150833,30.5,9.91136242646845,26.2,3742.7722191167495,32.0
124,1774170372.747492,23.607045094456844,30.5,10.92130960704234,26.2,3749.704082450076,32.0
125,1774170372.760789,23.62015773707353,30.5,9.949935882284406,26.2,3758.97307055945,32.0
126,1774170372.773366,23.633223843943618,30.5,9.97619234451995,26.2,3770.0007846983794,32.0
127,1774170372.782631,23.645997178147915,30.5,10.678246843345889,26.2,3777.2640223478074,32.0
128,1774170372.789777,23.658830712773657,30.5,10.388824263341135,26.2,3783.800094684192,32.0
129,1774170372.79782,23.671759572267295,30.5,10.030171149463309,26.2,3792.6718827745894,32.0
130,1774170372.806035,23.684517305546283,30.5,10.386948640272921,26.2,3800.73542571013,32.0
131,1774170372.813848,23.696969268152372,30.5,11.18211078670121,26.2,3802.8157249744613,32.0
